profile,trix,wma,shift,ts_atr,sl_atr,cagr,bh_cagr,alpha,max_dd,n_trades,win_rate,sharpe
benchmark,14,40,2,2.0,2.0,0.0045866427866174675,0.26290284466533187,-0.2583162018787144,-0.0010000000000000009,1,1.0,0.49152745643374435
benchmark,14,15,2,2.0,2.0,0.0045866427866174675,0.26290284466533187,-0.2583162018787144,-0.0010000000000000009,1,1.0,0.49152745643374435
benchmark,14,35,2,2.0,2.0,0.0045866427866174675,0.26290284466533187,-0.2583162018787144,-0.0010000000000000009,1,1.0,0.49152745643374435
benchmark,14,45,2,2.0,2.0,0.0045866427866174675,0.26290284466533187,-0.2583162018787144,-0.0010000000000000009,1,1.0,0.49152745643374435
benchmark,14,30,2,2.0,2.0,0.0045866427866174675,0.26290284466533187,-0.2583162018787144,-0.0010000000000000009,1,1.0,0.49152745643374435
benchmark,10,45,2,1.5,2.0,0.0045787572663080756,0.26290284466533187,-0.2583240873990238,-0.13706098881322645,7,0.2857142857142857,0.1408532962432685
benchmark,6,15,4,1.5,2.0,0.004573612194834542,0.26290284466533187,-0.2583292324704973,-0.10627931954011927,7,0.42857142857142855,0.15707197001770673
benchmark,10,10,8,2.5,2.0,0.004571991250911456,0.26290284466533187,-0.2583308534144204,-0.038972297161046034,2,0.5,0.19645650108107823
benchmark,14,10,2,1.5,2.0,0.004458068448121466,0.26290284466533187,-0.2584447762172104,-0.019125141717158473,2,0.5,0.3747218725392258
benchmark,4,10,2,2.0,2.0,0.004402227674748849,0.26290284466533187,-0.258500616990583,-0.0553822328039619,4,0.5,0.1900284579358664
benchmark,12,40,2,2.0,2.0,0.0043841302475571275,0.26290284466533187,-0.25851871441777474,-0.2080321228487272,7,0.2857142857142857,0.0801614959364751
benchmark,12,45,2,1.5,2.0,0.004361939031749751,0.26290284466533187,-0.2585409056335821,-0.21460500334766724,8,0.375,0.07620337293803701
benchmark,12,40,4,1.5,2.0,0.004361939031749751,0.26290284466533187,-0.2585409056335821,-0.21460500334766724,8,0.375,0.07620337293803701
benchmark,8,15,6,2.0,2.0,0.004342210181782935,0.26290284466533187,-0.25856063448354893,-0.24879804103757056,12,0.25,0.0606268533500693
benchmark,12,45,4,1.5,2.0,0.003935871902517096,0.26290284466533187,-0.2589669727628148,-0.2181876339162841,9,0.3333333333333333,0.06820164597577448
benchmark,12,30,10,1.5,2.0,0.003849114285392252,0.26290284466533187,-0.2590537303799396,-0.1025208483122153,11,0.45454545454545453,0.11897115717716801
benchmark,10,15,8,3.0,2.0,0.003827003983345234,0.26290284466533187,-0.25907584068198664,-0.06249646492660237,3,0.6666666666666666,0.13676374070548308
benchmark,14,40,2,2.5,2.0,0.00376867771970546,0.26290284466533187,-0.2591341669456264,-0.0010000000000000009,1,1.0,0.4469040831676009
benchmark,14,15,2,2.5,2.0,0.00376867771970546,0.26290284466533187,-0.2591341669456264,-0.0010000000000000009,1,1.0,0.4469040831676009
benchmark,14,45,2,2.5,2.0,0.00376867771970546,0.26290284466533187,-0.2591341669456264,-0.0010000000000000009,1,1.0,0.4469040831676009
benchmark,14,30,2,2.5,2.0,0.00376867771970546,0.26290284466533187,-0.2591341669456264,-0.0010000000000000009,1,1.0,0.4469040831676009
benchmark,14,35,2,2.5,2.0,0.00376867771970546,0.26290284466533187,-0.2591341669456264,-0.0010000000000000009,1,1.0,0.4469040831676009
benchmark,4,45,10,3.0,2.0,0.0036049267421733866,0.26290284466533187,-0.2592979179231585,-0.5572649882178405,59,0.3220338983050847,0.02640141112770075
benchmark,10,20,10,3.0,2.0,0.0035616546647643244,0.26290284466533187,-0.25934119000056755,-0.18107209795801327,10,0.5,0.07943676716062228
benchmark,12,35,4,3.0,2.0,0.0033898928277482643,0.26290284466533187,-0.2595129518375836,-0.2536379087267121,6,0.3333333333333333,0.061939826752356486
benchmark,12,40,6,2.0,2.0,0.003321500019835444,0.26290284466533187,-0.2595813446454964,-0.22474249582898476,7,0.14285714285714285,0.06206648687531229
benchmark,10,10,8,3.0,2.0,0.003317715078667849,0.26290284466533187,-0.259585129586664,-0.04831609324534619,2,0.5,0.14273433217446704
benchmark,6,20,2,2.5,2.0,0.0032045118951053997,0.26290284466533187,-0.25969833277022647,-0.0429930807727093,2,1.0,0.13766653163349324
benchmark,6,20,2,3.0,2.0,0.0032045118951053997,0.26290284466533187,-0.25969833277022647,-0.0429930807727093,2,1.0,0.13766653163349324
benchmark,14,30,2,3.0,2.0,0.0029412920123355057,0.26290284466533187,-0.25996155265299636,-0.008755841999912315,1,1.0,0.3387015721999444
benchmark,14,15,2,3.0,2.0,0.0029412920123355057,0.26290284466533187,-0.25996155265299636,-0.008755841999912315,1,1.0,0.3387015721999444
benchmark,14,40,2,3.0,2.0,0.0029412920123355057,0.26290284466533187,-0.25996155265299636,-0.008755841999912315,1,1.0,0.3387015721999444
benchmark,14,35,2,3.0,2.0,0.0029412920123355057,0.26290284466533187,-0.25996155265299636,-0.008755841999912315,1,1.0,0.3387015721999444
benchmark,14,45,2,3.0,2.0,0.0029412920123355057,0.26290284466533187,-0.25996155265299636,-0.008755841999912315,1,1.0,0.3387015721999444
benchmark,4,10,2,2.5,2.0,0.0025559825239664935,0.26290284466533187,-0.2603468621413654,-0.06799395316482061,4,0.5,0.11258822538894525
benchmark,6,25,2,2.5,2.0,0.0024815194680276598,0.26290284466533187,-0.2604213251973042,-0.14551280735080124,11,0.6363636363636364,0.04892142127208774
benchmark,6,20,2,2.0,2.0,0.002468844954319316,0.26290284466533187,-0.26043399971101255,-0.0605038523512627,2,0.5,0.11449596060621028
benchmark,8,25,2,1.5,2.0,0.002336210047287901,0.26290284466533187,-0.26056663461804397,-0.07321971433975001,4,0.5,0.08467381112718317
benchmark,12,30,10,2.0,2.0,0.002314989832604475,0.26290284466533187,-0.2605878548327274,-0.11210686691510006,11,0.45454545454545453,0.0617770618106599
benchmark,10,10,10,2.0,2.0,0.002202650525905181,0.26290284466533187,-0.2607001941394267,-0.0744675905577681,4,0.5,0.08636137632572498
benchmark,10,20,6,2.0,2.0,0.002190953174087573,0.26290284466533187,-0.2607118914912443,-0.030790517956070268,1,1.0,0.14058907046451763
benchmark,12,45,10,2.0,2.0,0.002108197873110562,0.26290284466533187,-0.2607946467922213,-0.2612827948761432,22,0.4090909090909091,0.029792874918223376
benchmark,10,15,6,2.0,2.0,0.0018648591934944392,0.26290284466533187,-0.26103798547183743,-0.04408732340836768,2,0.5,0.09749477411735016
benchmark,12,40,4,2.0,2.0,0.0018356813191329202,0.26290284466533187,-0.26106716334619895,-0.24310417530363979,8,0.25,0.03318522291365667
benchmark,12,45,2,2.0,2.0,0.0018356813191329202,0.26290284466533187,-0.26106716334619895,-0.24310417530363979,8,0.25,0.03318522291365667
benchmark,14,30,10,1.5,2.0,0.0018191825741187273,0.26290284466533187,-0.26108366209121314,-0.0334788891236389,3,0.3333333333333333,0.09505029238409377
benchmark,14,35,10,1.5,2.0,0.0018191825741187273,0.26290284466533187,-0.26108366209121314,-0.0334788891236389,3,0.3333333333333333,0.09505029238409377
benchmark,12,45,8,2.0,2.0,0.001807052392011732,0.26290284466533187,-0.26109579227332014,-0.2950505701323222,16,0.4375,0.028049949319388662
benchmark,4,10,2,3.0,2.0,0.0017345174018075227,0.26290284466533187,-0.26116832726352435,-0.07731922389749799,4,0.5,0.06952521448866429
benchmark,10,45,4,3.0,2.0,0.0017163745933759245,0.26290284466533187,-0.26118647007195595,-0.3283054297687419,13,0.23076923076923078,0.0226233578537295
benchmark,12,40,2,2.5,2.0,0.0017118826746327365,0.26290284466533187,-0.26119096199069913,-0.22325914889468504,7,0.2857142857142857,0.032373827814183256
benchmark,12,10,8,1.5,2.0,0.0016910477163267768,0.26290284466533187,-0.2612117969490051,-0.010882060864284969,1,1.0,0.16642278153272783
benchmark,12,10,10,1.5,2.0,0.0016910477163267768,0.26290284466533187,-0.2612117969490051,-0.010882060864284969,1,1.0,0.16642278153272783
benchmark,12,40,2,3.0,2.0,0.0016551671095332843,0.26290284466533187,-0.2612476775557986,-0.23808350465020942,7,0.2857142857142857,0.030978569448776704
benchmark,12,15,10,2.5,2.0,0.0015189187618018796,0.26290284466533187,-0.26138392590353,-0.03903392212657678,2,0.5,0.08721519146320329
benchmark,6,20,4,3.0,2.0,0.0014891623152928357,0.26290284466533187,-0.26141368235003903,-0.2608819184812431,13,0.46153846153846156,0.023837994849804398
benchmark,12,45,10,3.0,2.0,0.001432963099969431,0.26290284466533187,-0.26146988156536244,-0.3589686323485897,22,0.36363636363636365,0.01662914161204679
benchmark,10,20,6,2.5,2.0,0.0012552625775856807,0.26290284466533187,-0.2616475820877462,-0.033621057444044936,1,1.0,0.08191375690349771
benchmark,8,25,2,2.0,2.0,0.0011717118271865612,0.26290284466533187,-0.2617311328381453,-0.07321971433974964,4,0.5,0.040861355851921355
benchmark,14,10,2,2.0,2.0,0.0011238753173266058,0.26290284466533187,-0.26177896934800526,-0.055446474450847015,2,0.5,0.08368241367310833
benchmark,10,45,4,2.5,2.0,0.0009380808448720135,0.26290284466533187,-0.26196476382045986,-0.30900923949611464,13,0.23076923076923078,0.012983586740315663
benchmark,12,30,6,2.0,2.0,0.0008505601347592595,0.26290284466533187,-0.2620522845305726,-0.03260640432458121,2,0.5,0.05323338571609152
benchmark,12,25,10,2.0,2.0,0.0008333386528611708,0.26290284466533187,-0.2620695060124707,-0.12403255975751482,8,0.375,0.02602416712275835
benchmark,8,15,10,2.0,2.0,0.0006768369333998159,0.26290284466533187,-0.26222600773193205,-0.3735599487038291,34,0.2647058823529412,0.006948806762719293
benchmark,12,45,4,2.0,2.0,0.00066774502677025,0.26290284466533187,-0.2622350996385616,-0.25488266788573066,9,0.2222222222222222,0.01198408758024682
benchmark,12,10,8,2.0,2.0,0.0005127413592600494,0.26290284466533187,-0.2623901033060718,-0.027830696251397793,1,1.0,0.048202101966930304
benchmark,12,10,10,2.0,2.0,0.0005127413592600494,0.26290284466533187,-0.2623901033060718,-0.027830696251397793,1,1.0,0.048202101966930304
benchmark,10,20,6,3.0,2.0,0.0005076048165235658,0.26290284466533187,-0.2623952398488083,-0.044146291053990205,1,1.0,0.032578932305075935
benchmark,10,15,6,2.5,2.0,0.0002828345234264784,0.26290284466533187,-0.2626200101419054,-0.05329189416748502,2,0.5,0.014567564444537457
benchmark,12,30,2,2.0,2.0,0.0001189482429337918,0.26290284466533187,-0.2627838964223981,-0.017726957559673427,1,1.0,0.018895206681918818
benchmark,12,30,2,1.5,2.0,0.0001189482429337918,0.26290284466533187,-0.2627838964223981,-0.017726957559673427,1,1.0,0.018895206681918818
benchmark,12,25,2,2.5,2.0,0.0001189482429337918,0.26290284466533187,-0.2627838964223981,-0.017726957559673427,1,1.0,0.018895206681918818
benchmark,12,25,2,3.0,2.0,0.0001189482429337918,0.26290284466533187,-0.2627838964223981,-0.017726957559673427,1,1.0,0.018895206681918818
benchmark,12,25,2,2.0,2.0,0.0001189482429337918,0.26290284466533187,-0.2627838964223981,-0.017726957559673427,1,1.0,0.018895206681918818
benchmark,12,30,2,3.0,2.0,0.0001189482429337918,0.26290284466533187,-0.2627838964223981,-0.017726957559673427,1,1.0,0.018895206681918818
benchmark,12,25,2,1.5,2.0,0.0001189482429337918,0.26290284466533187,-0.2627838964223981,-0.017726957559673427,1,1.0,0.018895206681918818
benchmark,12,30,2,2.5,2.0,0.0001189482429337918,0.26290284466533187,-0.2627838964223981,-0.017726957559673427,1,1.0,0.018895206681918818
benchmark,12,30,6,1.5,2.0,8.887359855291876e-05,0.26290284466533187,-0.26281397106677895,-0.03338916241217482,2,0.5,0.007732149246433087
benchmark,12,40,6,2.5,2.0,7.4993264052025665e-06,0.26290284466533187,-0.26289534533892667,-0.24694854646241612,7,0.14285714285714285,0.00014419959483958112
benchmark,8,10,2,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,10,2,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,6,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,10,4,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,6,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,6,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,10,2,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,10,4,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,10,4,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,6,15,2,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,8,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,6,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,15,2,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,6,15,2,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,6,15,2,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,15,2,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,15,2,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,15,2,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,6,15,2,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,10,4,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,8,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,8,10,2,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,8,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,6,10,2,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,6,10,2,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,6,10,2,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,6,10,2,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,4,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,8,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,4,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,10,8,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,2,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,30,6,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,8,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,8,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,6,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,6,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,6,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,6,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,4,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,4,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,4,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,4,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,2,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,40,4,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,2,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,2,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,10,6,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,10,6,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,10,6,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,15,6,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,25,2,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,25,2,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,25,2,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,25,2,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,25,4,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,25,4,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,25,4,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,25,4,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,30,4,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,30,4,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,30,4,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,8,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,15,8,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,20,2,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,15,4,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,15,6,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,15,6,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,20,2,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,20,2,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,20,2,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,20,2,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,15,4,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,15,4,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,14,15,4,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,25,4,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,25,4,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,25,4,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,25,4,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,20,8,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,20,2,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,20,8,2.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,20,8,2.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,20,8,1.5,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
benchmark,12,20,6,3.0,2.0,0.0,0.26290284466533187,-0.26290284466533187,0.0,0,0.0,0.0
